0.496075749,0.906143308,0.39476496,0.878500998,0.284650862,0.566534996,0.359859198,0.657174289,0.38575241,0.763354242,0.439131767,0.659828007,0.455866665,0.809598744,0.51655221,0.67449683,0.515904665,0.828517377,0.591834009,0.695685208,0.570250869,0.804117918,0
0.561792314,0.669387817,0.478508234,0.57369566,0.486360967,0.296796024,0.531653285,0.379624158,0.508522928,0.458755016,0.596607745,0.40566504,0.546031296,0.509057283,0.657517672,0.444274485,0.581173003,0.540277898,0.713810682,0.496558666,0.635680377,0.544412553,0
0.561756372,0.65467459,0.475539148,0.567423046,0.477702916,0.305671215,0.521003902,0.390398324,0.50261116,0.458625019,0.58362335,0.414608479,0.540034235,0.506236851,0.642531037,0.449577004,0.57553041,0.536730886,0.697363734,0.49779743,0.630556762,0.540074468,0
0.741915464,0.634802699,0.664029658,0.578351676,0.836325705,0.404707074,0.61682725,0.35664776,0.649612188,0.085514218,0.68548727,0.343512177,0.714321434,0.049039572,0.750505745,0.356027186,0.77943182,0.085589141,0.813340604,0.384821832,0.840486825,0.164714873,1
0.727740049,0.550557494,0.622839153,0.472206473,0.566666365,0.19856371,0.629518509,0.290027618,0.628944993,0.349206388,0.699346781,0.301462084,0.686110616,0.405160755,0.766098619,0.323604465,0.734798193,0.432258427,0.830522835,0.359006733,0.78664875,0.431508243,0
0.280390739,0.693891644,0.180924267,0.660411358,0.191307843,0.463330269,0.135357216,0.463012993,0.128339767,0.241422728,0.188904971,0.44775787,0.179444864,0.205155909,0.243444055,0.453360379,0.231944829,0.22306855,0.302017063,0.47640565,0.2816194,0.292180389,1
0.714633107,0.473583072,0.599615932,0.401040435,0.537363946,0.137934551,0.613680065,0.210019439,0.605634391,0.291846037,0.685351253,0.215489656,0.67199868,0.330091596,0.752648592,0.234742269,0.721229315,0.345091075,0.818574607,0.268835634,0.770352721,0.341071546,0
0.516796827,0.906988263,0.452728391,0.860192358,0.532309949,0.727269471,0.41917485,0.65834409,0.435720325,0.446683228,0.470124155,0.646452188,0.483277172,0.420397818,0.52014643,0.654409647,0.533293486,0.442696691,0.569894552,0.679174006,0.580615878,0.517752945,1
0.395272136,0.938927948,0.335200667,0.889614463,0.42612204,0.753727198,0.323932767,0.713235259,0.353197873,0.529231668,0.371885359,0.703880489,0.398929328,0.50172621,0.417058706,0.713439345,0.439152449,0.528490543,0.459217548,0.738045156,0.468442082,0.586817265,1
0.261741996,0.757003725,0.166707829,0.710501432,0.189491943,0.485754132,0.187490627,0.499473274,0.209077656,0.264808178,0.236049965,0.486994863,0.254879028,0.227998793,0.279588461,0.497023046,0.296275586,0.244932204,0.327526629,0.525517523,0.335418165,0.32654345,1
0.562600911,0.669522405,0.480818152,0.576737285,0.48675707,0.305475503,0.529422045,0.389454097,0.508425474,0.464782834,0.593354702,0.415744632,0.544867933,0.513194263,0.65350765,0.45329389,0.582607269,0.545064449,0.70936358,0.503753304,0.63794744,0.548237264,0
0.687074602,0.745734513,0.59875834,0.662238836,0.587237835,0.403327733,0.623095214,0.508224308,0.632636487,0.556682408,0.683227003,0.528326809,0.678692281,0.609734952,0.737076879,0.553659379,0.716110289,0.636323452,0.786047161,0.589001536,0.763847351,0.642553568,0
0.497034609,0.786030591,0.404403001,0.756818235,0.416071773,0.59149617,0.406743705,0.536250353,0.416484147,0.310544819,0.461273372,0.523895741,0.469068676,0.278361022,0.513376594,0.533864439,0.511535048,0.296020985,0.567620039,0.562961102,0.555842698,0.36480099,1
0.583490729,0.66010201,0.486672074,0.63477838,0.454854399,0.471034527,0.465192556,0.428522229,0.463947386,0.223618478,0.516164362,0.412828177,0.514081478,0.186586678,0.56629926,0.418507308,0.558577478,0.196634203,0.619860053,0.442817986,0.601601601,0.267315149,1
0.746480227,0.592180252,0.621787846,0.523199916,0.589632213,0.17818372,0.649790585,0.296696872,0.65646261,0.371380419,0.727978349,0.322067201,0.704366803,0.439659953,0.796658993,0.358663857,0.752328396,0.48073256,0.859593987,0.40686959,0.813622713,0.506454289,0
0.64777869,0.728690624,0.581827939,0.6829409,0.606986225,0.550505638,0.601152062,0.547027409,0.622461915,0.38191545,0.64441663,0.540634036,0.664383173,0.362381756,0.683428586,0.544411421,0.698986113,0.378008187,0.720374763,0.559747815,0.729450464,0.42140156,1
0.547151566,0.72013706,0.443604439,0.675991058,0.513750851,0.472092152,0.422433823,0.484770209,0.424130201,0.246847034,0.482203782,0.463940322,0.480165362,0.208995938,0.537026465,0.464526534,0.529438734,0.216943711,0.591975331,0.481208324,0.575270295,0.274453461,1
0.371251613,0.61922133,0.28906855,0.54905498,0.26416266,0.323105305,0.316956878,0.394468218,0.293573618,0.444468945,0.36830765,0.410734624,0.333270192,0.490407795,0.418416172,0.435136616,0.373911262,0.519734502,0.468793154,0.46995005,0.416572243,0.525733888,0
0.406362802,0.75041312,0.287696153,0.705115914,0.308338314,0.479401499,0.290661782,0.443179518,0.32679227,0.159991413,0.361465752,0.429369837,0.386645526,0.113066673,0.425291687,0.44016698,0.439690113,0.143206805,0.490044713,0.471970707,0.487893105,0.229193121,1
0.636730909,0.902544916,0.577561498,0.850235343,0.705075085,0.73132664,0.582277536,0.668237388,0.621322513,0.488990843,0.631447017,0.663440347,0.669981718,0.464526564,0.675787389,0.677421272,0.715058625,0.493365437,0.7171731,0.705649197,0.745422244,0.55367291,1
0.651917517,0.695216,0.557051182,0.638915956,0.517339408,0.388284057,0.569829941,0.480490804,0.586710036,0.52896291,0.627405286,0.496437073,0.631782532,0.575468779,0.674767911,0.517003715,0.66654402,0.599422872,0.718032837,0.545733809,0.709386706,0.606940269,0
0.444955051,0.632547438,0.361129731,0.585700154,0.367043853,0.42369014,0.329725504,0.426080853,0.333529383,0.244622141,0.376349539,0.412967592,0.379621655,0.212233305,0.421612769,0.416789621,0.416115373,0.228292137,0.469296604,0.43669036,0.457661927,0.286524415,1
0.462259173,0.860469878,0.371817082,0.84607631,0.273683131,0.612219453,0.33420983,0.670265913,0.348483175,0.730939865,0.396871328,0.670300066,0.407102108,0.768940866,0.458972782,0.681112826,0.449357867,0.784516811,0.518932343,0.699401319,0.496828139,0.773737431,0
0.526463091,0.795631647,0.413969517,0.745497227,0.48003602,0.511644363,0.389788121,0.484860837,0.390297145,0.194080025,0.459787637,0.464234114,0.457488388,0.143891126,0.525328279,0.472658694,0.516665041,0.175409943,0.592751205,0.504888296,0.572999895,0.262164772,1
0.379461974,0.627750754,0.293675631,0.562463522,0.259684891,0.326508969,0.31422618,0.402376533,0.292163521,0.449844003,0.366657138,0.417748541,0.335018873,0.497002214,0.417293698,0.441807449,0.373676777,0.523036301,0.469227254,0.476219207,0.418966055,0.530096412,0
0.422644913,0.660191417,0.312932581,0.573910832,0.262340367,0.258519739,0.298608363,0.402490199,0.309749693,0.425105751,0.373366445,0.412103832,0.369179726,0.468393236,0.453930736,0.428198963,0.431771815,0.515009403,0.537416577,0.45054093,0.494716972,0.516230047,0
0.528625906,0.601300359,0.433095604,0.470999181,0.479432285,0.127821311,0.559073329,0.241466016,0.466398954,0.321265727,0.624105513,0.280088037,0.500960708,0.396226406,0.68757385,0.329404503,0.542742789,0.447383285,0.751605868,0.39406234,0.605817378,0.461470932,0
0.321172237,0.917218149,0.231276006,0.895446122,0.138486937,0.663720846,0.199310079,0.721263647,0.205875799,0.778241694,0.257914275,0.72478807,0.26006344,0.812168241,0.316252321,0.737146139,0.305969864,0.833020866,0.375728399,0.75728786,0.352907032,0.829064369,0
0.349429041,0.957511425,0.254956067,0.900482178,0.392332107,0.688300192,0.233665779,0.615465105,0.274912775,0.32457298,0.305210382,0.60282886,0.338112772,0.286444724,0.371758372,0.619759262,0.396802247,0.326916397,0.436636358,0.659761965,0.447863936,0.416257411,1
0.363659054,0.537669361,0.279993117,0.483060956,0.228953212,0.258880526,0.280094147,0.333841264,0.274343193,0.377746612,0.336942762,0.343307883,0.317649484,0.413854897,0.392549455,0.360025406,0.362900227,0.448215216,0.446667552,0.383845627,0.417843193,0.429242074,0
0.353900522,0.600725293,0.216694325,0.530919194,0.106826618,0.19490765,0.21208851,0.282330811,0.193709642,0.382207096,0.291392118,0.288233548,0.265374869,0.431009889,0.374235034,0.31039229,0.331520021,0.463066727,0.459881932,0.348555833,0.394024193,0.451631665,0
0.344399452,0.915572584,0.231087297,0.849363446,0.112304136,0.479845226,0.206759959,0.593656838,0.223187566,0.691940963,0.294016957,0.60210526,0.291873068,0.739775181,0.379089296,0.625864506,0.348971993,0.781821728,0.464263201,0.660731316,0.41505155,0.772143781,0
0.380093038,0.734636188,0.275366038,0.635815561,0.236248881,0.292125523,0.29902029,0.412963837,0.282733738,0.519361675,0.382162958,0.434386909,0.345468253,0.584124148,0.462955177,0.468256503,0.409515142,0.633383393,0.538160682,0.512217402,0.470551252,0.621748924,0
0.564534485,0.669399559,0.478620648,0.575155735,0.488854259,0.296286345,0.534280121,0.388144791,0.510114193,0.458382487,0.599063396,0.414865762,0.548688829,0.511478186,0.659517705,0.452650219,0.583885431,0.544243574,0.715033352,0.504248857,0.638862729,0.546960115,0
0.396318436,0.772957206,0.276309699,0.718911886,0.308476955,0.4627482,0.268715531,0.485147893,0.287992209,0.207084626,0.337283999,0.466633558,0.351597458,0.16739583,0.397059023,0.475532979,0.404146254,0.193852097,0.462480187,0.504619241,0.456604034,0.275454581,1
0.360105634,0.807738364,0.238578871,0.782738745,0.236938685,0.554065406,0.217205405,0.514867544,0.21939601,0.221048772,0.287506789,0.492954582,0.284765869,0.177751333,0.351626277,0.502850473,0.34643966,0.206642509,0.41927281,0.535617054,0.407363415,0.300313711,1
0.56538558,0.73525238,0.478590995,0.703335345,0.501289129,0.545450687,0.473949015,0.546348214,0.490454674,0.351011485,0.522615612,0.530823231,0.535869241,0.32228151,0.567470908,0.531023443,0.570954978,0.332673073,0.611690283,0.545109034,0.601807773,0.380374312,1
0.264954269,0.790482283,0.185607597,0.753651023,0.119304188,0.534548581,0.16984193,0.590996623,0.171744362,0.649369061,0.228147715,0.599569201,0.22052972,0.688275218,0.285600841,0.618265629,0.262770176,0.709555089,0.341634572,0.646011472,0.309437484,0.712580919,0
0.524580657,0.706155419,0.428306103,0.649724841,0.534491777,0.437959254,0.365073144,0.38631916,0.368868679,0.108375594,0.432163477,0.366723001,0.42059496,0.066556931,0.497660309,0.374979436,0.492887765,0.093957186,0.564957559,0.404420763,0.551344931,0.173454061,1
0.463278383,0.779926658,0.34229973,0.749037981,0.337015033,0.515944362,0.314561546,0.486587465,0.325938046,0.20020175,0.383054554,0.465177566,0.382804751,0.157917947,0.444914639,0.474246651,0.43665424,0.187506676,0.513118267,0.503781736,0.498146892,0.2731269,1
0.601188123,0.642054498,0.512006819,0.600991368,0.525470614,0.424352169,0.47859481,0.425347745,0.494939119,0.226630762,0.529092371,0.414098918,0.540890574,0.196763054,0.578340769,0.42141816,0.583311915,0.214307368,0.629753709,0.44566834,0.62336266,0.279187381,1
0.521146894,0.748040199,0.405363023,0.715385795,0.432003438,0.491178244,0.396416277,0.447577596,0.423670053,0.166833222,0.463405252,0.433482736,0.487827152,0.132606,0.524712801,0.446672618,0.545568109,0.168866545,0.58813858,0.481475651,0.594114184,0.258856446,1
0.440366,0.61884737,0.349464148,0.543335557,0.33508727,0.287308544,0.377940178,0.375286937,0.372610867,0.425666422,0.434919238,0.400141001,0.416823238,0.474134386,0.486620784,0.429748237,0.459300399,0.508509994,0.536399007,0.467336893,0.506668985,0.519652128,0
0.442774951,0.804615736,0.317461222,0.757028103,0.331245959,0.516227305,0.32010895,0.494869798,0.341872662,0.201541811,0.389272332,0.476557583,0.405700624,0.156266332,0.45205301,0.484933496,0.459734291,0.185272872,0.51795131,0.514431238,0.51377058,0.267619729,1
0.555619121,0.733307064,0.426047027,0.647215784,0.3195647,0.279524088,0.415587127,0.39806658,0.402795136,0.506187022,0.506670415,0.413573444,0.478778481,0.556055427,0.598031104,0.441031307,0.552608311,0.60703069,0.68548882,0.479294926,0.624448419,0.593206763,0
0.661398411,0.498215199,0.512190938,0.449241579,0.356482089,0.084360391,0.477059364,0.187010482,0.490757704,0.267404228,0.572350085,0.185707882,0.583683312,0.329477251,0.666525543,0.20164299,0.654890001,0.364177793,0.760478497,0.230790183,0.725402653,0.343866259,0
0.431869626,0.965658069,0.328029633,0.922546506,0.435602963,0.68695873,0.265163302,0.644201994,0.260151505,0.339376807,0.339808494,0.62527138,0.322895914,0.28891176,0.4139238,0.63721633,0.408053517,0.325599015,0.487661541,0.672336817,0.46633634,0.423920482,1
0.471509188,0.543428361,0.360121191,0.498959541,0.223135501,0.22436294,0.299669027,0.281692117,0.342285931,0.387819976,0.374817699,0.273064792,0.411690295,0.418820322,0.452605873,0.280110806,0.468564928,0.429074973,0.527405918,0.300007194,0.514400959,0.409596026,0
0.316208482,0.884321511,0.233006462,0.848313153,0.169396847,0.643396258,0.226316661,0.687986851,0.206985742,0.748702884,0.280418277,0.692300677,0.260187954,0.778675854,0.335023403,0.706019938,0.304071069,0.79482168,0.39094156,0.72911936,0.346086383,0.786242604,0
0.251669824,0.541999519,0.167044759,0.490582466,0.096125118,0.300309002,0.159439027,0.345113009,0.132379979,0.382915169,0.209249124,0.347827792,0.179207355,0.410935163,0.262209743,0.357685208,0.231946394,0.449724853,0.315861225,0.376755744,0.279939145,0.432351738,0
0.71539396,0.543408871,0.61348021,0.474487334,0.549132168,0.199060902,0.61397022,0.288663626,0.618638575,0.353886604,0.685185611,0.300511867,0.67546308,0.405801654,0.753644466,0.323165447,0.722620368,0.433724135,0.820070744,0.357361376,0.775446534,0.438294917,0
0.750183463,0.817370176,0.626563251,0.749515414,0.645911574,0.492052913,0.6229375,0.447700024,0.636048615,0.148567885,0.700732231,0.429829478,0.699823499,0.089821875,0.772329867,0.443877429,0.775676668,0.121681482,0.844701231,0.484749258,0.849972725,0.228529856,1
0.379001886,0.875398457,0.28930518,0.849559903,0.203255147,0.623602867,0.263069093,0.679105341,0.272031635,0.741382539,0.323524743,0.680159867,0.329507351,0.77343744,0.384545118,0.692352831,0.373856544,0.790770769,0.445452809,0.71284008,0.417996883,0.783182502,0
0.617374659,0.797816515,0.536814392,0.766382337,0.560047686,0.632470012,0.524719656,0.633249521,0.546418846,0.4545542,0.570578098,0.618461728,0.589755714,0.426835179,0.612170041,0.617319942,0.622165322,0.438032508,0.652429998,0.629188776,0.652061701,0.486279875,1
0.385746658,0.523392677,0.305288821,0.472073734,0.257231325,0.244630188,0.304085881,0.317936063,0.311393172,0.367817253,0.362874776,0.329233021,0.355986357,0.408439189,0.418474227,0.347714424,0.396286458,0.444144607,0.469850838,0.372568756,0.446785688,0.424215078,0
0.466358721,0.706602931,0.319895774,0.627905309,0.200837761,0.304222614,0.290761113,0.344838858,0.283524901,0.475493222,0.387293547,0.328255653,0.360177249,0.497032821,0.482922852,0.346403986,0.442398012,0.520306826,0.56731683,0.38609305,0.524503469,0.535803258,0
0.19322443,0.4385131,0.136939138,0.425503433,0.171412349,0.317738563,0.106789164,0.300277561,0.105938427,0.139186323,0.147620648,0.283787102,0.142505586,0.110479638,0.186911777,0.280943483,0.182056263,0.117723748,0.226568937,0.290695608,0.220490575,0.157789439,1
0.801072657,0.526950836,0.711770773,0.492479444,0.633268297,0.271695524,0.683737755,0.3246243,0.70887202,0.385356426,0.747631729,0.32591334,0.767863691,0.433110058,0.808663011,0.337623924,0.815588892,0.450879395,0.865994036,0.358189106,0.856944382,0.439718485,0
0.604765534,0.913997948,0.503984869,0.858151019,0.394895196,0.579053521,0.425077498,0.815080166,0.402636111,0.564002156,0.511636615,0.812905371,0.476256043,0.57566613,0.601923764,0.802341759,0.5543679,0.611313164,0.688064873,0.791488528,0.637525618,0.639732778,0
0.461721838,0.532418609,0.372801304,0.508997917,0.270494729,0.357088774,0.338797688,0.378912896,0.349165052,0.423966378,0.387283176,0.370434493,0.401837796,0.431429446,0.436368108,0.368743092,0.439175665,0.434368014,0.487690449,0.37601763,0.473385632,0.421438396,0
0.374022514,0.79094255,0.269371063,0.747512221,0.371608257,0.503932953,0.166997179,0.451137364,0.150376767,0.123737484,0.246939704,0.424254894,0.216131434,0.067726701,0.325015664,0.425014883,0.295507669,0.0870502,0.404203534,0.443347573,0.372290522,0.17808719,1
0.705945373,0.800877154,0.56240344,0.771410346,0.583345771,0.510368586,0.551146805,0.465772241,0.581588447,0.134019673,0.633237422,0.447695553,0.645775616,0.094101548,0.708028018,0.459765017,0.714109898,0.125436187,0.78398633,0.488649786,0.776872516,0.221280888,1
0.542725861,0.832814395,0.440881371,0.790475368,0.518424332,0.576152802,0.397840947,0.510074317,0.416897118,0.219217509,0.469902724,0.491529793,0.474053562,0.173180938,0.537732065,0.504324317,0.532491624,0.201600194,0.605626643,0.542172968,0.591207623,0.297798395,1
0.646122277,0.740164101,0.579907298,0.699963927,0.60979706,0.575333476,0.59210217,0.568011284,0.618596137,0.402696192,0.636073232,0.559494674,0.660990953,0.381435305,0.676124513,0.56209898,0.694363236,0.394657552,0.714062631,0.57649976,0.725134552,0.437111735,1
0.361745983,0.483799875,0.25294739,0.447326064,0.138337046,0.180454895,0.202552944,0.227933332,0.237699479,0.337194711,0.275748521,0.228009239,0.308632016,0.378948987,0.350049138,0.241505444,0.361455888,0.39032799,0.419638425,0.265632063,0.404954195,0.36724478,0
0.288841754,0.648676634,0.185505986,0.616390288,0.205428123,0.427001894,0.186792105,0.389567614,0.199430734,0.133178145,0.248515576,0.37178269,0.259848297,0.089934558,0.307262182,0.378621936,0.316731721,0.110061526,0.366221607,0.406941593,0.359125137,0.188539535,1
0.573998809,0.89248085,0.483448088,0.838278353,0.424055785,0.609374642,0.484458536,0.671303093,0.476986259,0.744833469,0.54367584,0.676145554,0.534746945,0.7784518,0.602824926,0.689275742,0.582215905,0.793073416,0.663828015,0.710853159,0.622907162,0.774647951,0
0.270501077,0.676448166,0.175623029,0.612362981,0.116687834,0.314157337,0.175192237,0.423020422,0.176328629,0.482228488,0.247562274,0.437908083,0.232157081,0.536369979,0.31853804,0.464365363,0.282902598,0.575029671,0.387425005,0.499522835,0.341846287,0.570264757,0
0.482318163,0.791553259,0.356451839,0.732880116,0.387314469,0.492034644,0.363829762,0.461483955,0.384925008,0.168839246,0.438503534,0.441471785,0.454956025,0.115342438,0.505325675,0.45112431,0.518454552,0.150580883,0.573982239,0.486351907,0.56801188,0.235064313,1
0.792972863,0.763455331,0.667255282,0.731743336,0.664480448,0.486988783,0.638944387,0.449975073,0.648470461,0.136216134,0.715586007,0.425720066,0.712699711,0.09355402,0.781983018,0.431946337,0.776629448,0.129629523,0.853412151,0.462536156,0.841007948,0.219381109,1
0.352861136,0.688176334,0.244977519,0.621583045,0.177207381,0.371184528,0.247974992,0.453257263,0.237415224,0.518164456,0.310788333,0.459894538,0.292525411,0.561201274,0.372398525,0.474168301,0.343384176,0.580585599,0.434233338,0.499439776,0.392175257,0.566713691,0
0.541976213,0.810290933,0.44049558,0.764310479,0.528807223,0.566517234,0.33170718,0.529565334,0.288596749,0.25287661,0.394397497,0.49704513,0.344224274,0.197863162,0.460698843,0.492041588,0.413341492,0.215172023,0.532283664,0.506416678,0.489294112,0.288797051,1
0.585792899,0.875712514,0.520639002,0.832119703,0.564066052,0.713739872,0.551339686,0.685392082,0.590125918,0.515773952,0.594557226,0.682140052,0.632889926,0.498737335,0.632773638,0.69187218,0.663791418,0.514578044,0.669255316,0.714710951,0.68903017,0.564476967,1
0.52037847,0.720838368,0.426942617,0.663378358,0.5339939,0.460458577,0.387486696,0.385881722,0.41522634,0.098146558,0.460068703,0.370243818,0.479119301,0.04946807,0.526835859,0.384683967,0.541684747,0.088829041,0.59216249,0.423592836,0.592068195,0.182504222,1
0.407125026,0.77999866,0.319480538,0.737115741,0.411637425,0.497669458,0.196413174,0.454392344,0.191809461,0.115220517,0.2700032,0.426991969,0.253594846,0.0594742,0.347274989,0.425167829,0.339189649,0.090254486,0.427851319,0.436371267,0.411895722,0.172766954,1
0.248332366,0.934762776,0.176208586,0.893832862,0.26353389,0.763011754,0.14972207,0.736424923,0.161938757,0.551387131,0.197371572,0.722425342,0.207106203,0.519903779,0.242462903,0.724686205,0.255070746,0.544939816,0.287135452,0.741595089,0.287834942,0.597137213,1
0.451649338,0.618344307,0.370285094,0.563252449,0.318458229,0.331539005,0.378998905,0.396800876,0.369428158,0.451524675,0.43854785,0.410360575,0.419638097,0.490875661,0.494089484,0.432875246,0.46934551,0.532127857,0.547992766,0.461601257,0.526141942,0.498132139,0
0.546345353,0.84456563,0.444818854,0.798760772,0.518603981,0.580592632,0.407397956,0.529358566,0.421898663,0.241795152,0.477031678,0.511191607,0.479372948,0.194421887,0.543244362,0.523295403,0.536668062,0.220955461,0.609965503,0.560004354,0.588882565,0.31671083,1
0.706404865,0.893212795,0.5912112,0.842260063,0.489476949,0.502749324,0.576975107,0.586162508,0.590281725,0.710754275,0.662923157,0.584673107,0.662129462,0.761198997,0.744847775,0.600119233,0.720461905,0.790039182,0.824371696,0.627395511,0.778403044,0.77200979,0
0.530952036,0.910590112,0.47214973,0.853515923,0.581416607,0.730275452,0.464509964,0.692515314,0.488857299,0.513612032,0.511994123,0.684301555,0.535465717,0.491484135,0.556009114,0.693611205,0.581062078,0.519570112,0.598259687,0.71625483,0.617745042,0.574154019,1
0.518818617,0.768089175,0.364130706,0.672630429,0.460054576,0.412984252,0.402949482,0.373648137,0.516184151,0.048922151,0.503042042,0.388096929,0.617257953,0.034933954,0.583122849,0.419316053,0.664487362,0.085478336,0.656215727,0.459576011,0.711919129,0.206041053,1
0.645338774,0.73169291,0.538719893,0.693798661,0.424706131,0.453286409,0.496794522,0.513149261,0.505753279,0.570126951,0.560957134,0.512943506,0.567195356,0.603642285,0.626006246,0.522571743,0.62008369,0.621526241,0.693415344,0.54305625,0.670493007,0.617591441,0
0.390365422,0.530942917,0.251639545,0.457165211,0.14653267,0.12241824,0.249565691,0.197304845,0.230099231,0.304655194,0.329496205,0.204045147,0.307778835,0.35339582,0.413101882,0.228456229,0.367634445,0.383083105,0.499087393,0.270426184,0.428098381,0.377403021,0
0.404385716,0.743075788,0.308997184,0.689762056,0.238426924,0.40762043,0.312220693,0.50712359,0.305116087,0.559203804,0.379816979,0.5224455,0.362255514,0.608126223,0.442664802,0.547632754,0.415833771,0.649815559,0.5043841,0.579527617,0.473017722,0.643724203,0
0.56225574,0.654941976,0.487419128,0.567455113,0.49928844,0.32499069,0.538168252,0.39929387,0.517529845,0.464108229,0.595306933,0.424345881,0.553627372,0.510946929,0.649022281,0.459615171,0.588813305,0.534114838,0.697519183,0.507065535,0.639200687,0.543974996,0
0.284686446,0.574169993,0.183694378,0.526616275,0.083347693,0.264780521,0.162920475,0.335546404,0.17886655,0.431763172,0.233795971,0.339670658,0.242910385,0.469585329,0.299817741,0.356900573,0.289581448,0.482793629,0.358586192,0.383414268,0.33327353,0.468848765,0
0.554148436,0.828060091,0.437928259,0.779599905,0.503778815,0.55240041,0.419571459,0.529225945,0.419548869,0.290568292,0.486675143,0.511200607,0.479670793,0.266547561,0.547018886,0.521696031,0.53432852,0.283024997,0.613080263,0.554994822,0.582528055,0.35089308,1
0.670566618,0.524266362,0.570648551,0.443820447,0.489611447,0.161456242,0.572292566,0.254416585,0.568057835,0.310578316,0.643009424,0.271012694,0.626544356,0.38275373,0.710528433,0.297666222,0.675454915,0.422434807,0.776265264,0.335060537,0.724967122,0.423581511,0
0.483426243,0.718515635,0.418620586,0.66179806,0.384467155,0.475618064,0.429603815,0.537639499,0.429495335,0.573652685,0.473849326,0.550156593,0.467647672,0.603147089,0.514661551,0.566198826,0.50094384,0.617469847,0.553047657,0.587913811,0.537918985,0.612538517,0
0.605754077,0.54659611,0.497028828,0.537537575,0.368745625,0.1962246,0.459564626,0.293169856,0.496471941,0.377591491,0.547104955,0.296153486,0.567874789,0.432435513,0.627555907,0.318697274,0.627822399,0.455436915,0.700627923,0.34611851,0.684628129,0.443359077,0
0.312103897,0.945807755,0.231568441,0.907827735,0.354021221,0.7400617,0.221801311,0.699406207,0.248786137,0.468098938,0.278270304,0.6859501,0.304043651,0.437346667,0.329056382,0.695894718,0.356826484,0.465118378,0.378885061,0.72624898,0.398409039,0.529120922,1
0.41034621,0.910574675,0.304004937,0.881069064,0.204528019,0.575660467,0.276135087,0.656094313,0.311233461,0.760256588,0.35121423,0.657728672,0.37299794,0.806303501,0.42085734,0.672985554,0.424885452,0.833901048,0.485707581,0.696585894,0.47582835,0.812686086,0
0.453022629,0.566753983,0.357084483,0.502867818,0.296929479,0.233965784,0.360869884,0.33394891,0.348183274,0.37007612,0.42735523,0.344969392,0.405551165,0.41279918,0.490558714,0.364168912,0.459626526,0.463217169,0.552318156,0.391219318,0.511780024,0.450089186,0
0.454116911,0.520092964,0.359462142,0.460662246,0.297365129,0.188483059,0.356414139,0.279707909,0.343819618,0.321225643,0.42188561,0.294281662,0.405973375,0.370653003,0.486843705,0.3180269,0.462823272,0.417679429,0.552005172,0.350502402,0.518348634,0.415476829,0
0.345657498,0.538885534,0.256175041,0.48048842,0.183094516,0.264258802,0.247856304,0.319028765,0.224939942,0.368545234,0.303151339,0.32445541,0.278823763,0.4009161,0.361146241,0.338068962,0.331670076,0.439421266,0.418204188,0.360664546,0.384677172,0.413694739,0
0.483613908,0.836120248,0.33704257,0.76840806,0.373048544,0.454520881,0.330509484,0.470986456,0.345121562,0.141453892,0.412942201,0.453516096,0.420613468,0.090366036,0.485709429,0.463767201,0.486936808,0.123322368,0.567321777,0.498660684,0.555799305,0.214360923,1
0.471334159,0.82335794,0.347994357,0.768422365,0.375061184,0.533500135,0.356230289,0.496309668,0.390421301,0.210038811,0.429182857,0.47865501,0.458645016,0.160910666,0.494808853,0.489739388,0.513982832,0.180138677,0.563728631,0.526359379,0.568507791,0.26754564,1
0.347393662,0.749289215,0.209649473,0.724894524,0.102611214,0.410878897,0.179456264,0.522242844,0.179198161,0.554211915,0.262058437,0.512742758,0.270649344,0.628104627,0.341739833,0.520267665,0.338779032,0.647292197,0.425421715,0.534294307,0.40403387,0.639783978,0
0.701930881,0.800441027,0.543300569,0.742828012,0.357872725,0.291774452,0.484876633,0.438944578,0.540230095,0.550094903,0.599992335,0.429553509,0.639472485,0.624814212,0.71052599,0.439522922,0.725016117,0.651643038,0.813292861,0.462643027,0.793036342,0.593002796,0
0.48021695,0.781201661,0.392569214,0.740664721,0.311908841,0.512437046,0.368201435,0.581620634,0.382591456,0.6299842,0.428240299,0.584128559,0.436305493,0.677638829,0.485943109,0.595138073,0.48307544,0.696001768,0.540360451,0.614422262,0.524684191,0.687168598,0
0.38477248,0.822342753,0.257139027,0.792844653,0.259486288,0.558848381,0.237007901,0.51578474,0.240522891,0.207307547,0.314647436,0.494620085,0.308525711,0.156018525,0.383368701,0.504762828,0.374810129,0.193364531,0.456308991,0.537424386,0.43832773,0.288854927,1
0.355386615,0.568013191,0.275736123,0.496731281,0.270740598,0.274111152,0.316577911,0.338031918,0.289848685,0.401071787,0.368949264,0.357841372,0.325927049,0.447512925,0.418603122,0.386941761,0.3630476,0.473729491,0.466046929,0.426334023,0.40963617,0.477143466,0
0.498702705,0.545775473,0.404494435,0.4890607,0.343452692,0.201039597,0.399303615,0.298883855,0.393582582,0.363618821,0.470733672,0.314561725,0.451936632,0.404505968,0.540983617,0.341928661,0.509685516,0.445730746,0.609788835,0.377826512,0.568454623,0.446081877,0
0.331017673,0.919605732,0.242989823,0.889107049,0.154623732,0.658942223,0.212765381,0.715688944,0.21762526,0.773635864,0.271847665,0.718411505,0.269607008,0.804345727,0.331440806,0.731448293,0.318659246,0.8295542,0.391970545,0.753423631,0.365357518,0.826747358,0
